lap,time,weather_state,track_temp,track_grip,track_abrasion,water_level_mm,speed,acceleration,gear,steering_angle,engine_temp,engine_rpm,brake_temp_front,brake_temp_rear,fuel_load,pit_stop_flag,tire_temp_front_left,tire_temp_front_right,tire_temp_rear_left,tire_temp_rear_right,tire_wear_front_left,tire_wear_front_right,tire_wear_rear_left,tire_wear_rear_right,collision_severity,damage_flag,sector
16,45,dry,36.65640059558099,0.870202542840727,0.4785648581973633,0.0,89.74247083611775,-1.4137912221075588,5,-17.080753401121314,106.77619299064138,12764.685562495093,787.3453797685152,364.89039233211474,68.18727490996399,0,100.4480440259809,101.83328140558905,97.83092614857647,97.71315803136231,26.57183093284171,26.57183093284171,26.57183093284171,26.57183093284171,1,0,S3
16,46,dry,36.65640059558099,0.870202542840727,0.4785648581973633,0.0,60.97045043693762,-5.926463313651412,8,-5.94601663465075,102.2864608707666,12509.790810435321,738.5378220036993,328.33099436139224,68.14725890356142,0,105.00141875530137,104.9552395426421,104.1432105795169,103.03054420025774,25.258865672519494,25.258865672519494,25.258865672519494,25.258865672519494,0,0,S3
16,47,dry,36.65640059558099,0.870202542840727,0.4785648581973633,0.0,65.46689087875644,2.2532983635219304,4,2.658547804178917,103.14549717843637,13788.72097163546,784.9957491827619,332.64046837638637,68.10724289715887,0,96.55504741392022,96.19178387478351,93.72547989080488,92.00234261317546,24.189973061855202,24.189973061855202,24.189973061855202,24.189973061855202,1,0,S3
16,48,dry,36.65640059558099,0.870202542840727,0.4785648581973633,0.0,54.76230918184812,-6.195249138768961,1,-12.554573217828274,107.56394801302184,11118.184420270867,889.2031371822451,327.19423034777304,68.0672268907563,0,100.99844726868957,99.555034205671,98.4498710874858,98.70003611797658,19.804380592032064,19.804380592032064,19.804380592032064,19.804380592032064,2,1,S3
16,49,dry,36.65640059558099,0.870202542840727,0.4785648581973633,0.0,30.229429255502513,0.08537274354947663,5,-13.89531785020566,104.79493748389947,10427.655923177881,1000.0,323.99224281966696,68.02721088435374,0,93.5411150453337,93.39798864786236,90.86935061149396,90.5289365466766,24.13141302417833,24.13141302417833,24.13141302417833,24.13141302417833,2,1,S3
17,0,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,21.088586555463714,-6.23343545956859,8,35.049343796803264,108.9380287624924,10293.798629363913,1000.0,370.804874618138,67.98719487795118,0,105.04244256943888,103.30511450687469,103.26274235244396,102.61948665200521,27.052229071445844,27.052229071445844,27.052229071445844,27.052229071445844,1,0,S1
17,1,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,24.929313785952303,-0.9608934136099258,3,-9.52858227189881,105.67397468577674,10229.294804495941,1000.0,314.58504539007083,67.94717887154862,0,98.02512181695,97.65570464566365,94.6028007588398,95.03609717428898,27.53687062480183,27.53687062480183,27.53687062480183,27.53687062480183,0,0,S1
17,2,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,16.5086204592261,4.930134467413602,1,-1.4657367462856061,102.71069329301521,9673.478778368493,1000.0,342.0343141569995,67.90716286514606,0,95.29980271856253,97.3642971084062,93.11808947732403,91.72793387980788,26.96913162531709,26.96913162531709,26.96913162531709,26.96913162531709,1,0,S1
17,3,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,21.715674384931674,1.081943674307385,5,-2.1286562266797917,104.13997005641022,10611.105762423307,1000.0,322.8399149745544,67.8671468587435,0,95.75948160282705,96.42328518153342,91.52868499657062,91.64635835145518,26.03335717011182,26.03335717011182,26.03335717011182,26.03335717011182,0,0,S1
17,4,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,24.69197501244406,-2.5904808148948018,8,-2.9404533312471326,104.36073703549617,11163.300098741005,1000.0,306.34133072296356,67.82713085234093,0,94.91082539791437,94.70102723755984,91.62632129326296,92.58347050996139,28.35634717096604,28.35634717096604,28.35634717096604,28.35634717096604,0,0,S1
17,5,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,36.719733948264256,-0.09361046681725192,8,9.56091652045981,101.98541591785789,11728.061058635998,893.6364933565046,376.10534524240313,67.78711484593838,0,95.11535743947773,95.81348104488409,91.47861381653892,92.78262943167657,25.123550055422598,25.123550055422598,25.123550055422598,25.123550055422598,1,0,S1
17,6,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,47.564726460737546,0.05405061613333975,5,14.462859678004017,101.43282226305014,12427.454500857522,845.8284543743684,334.40524333479385,67.74709883953582,0,87.16099752657307,86.6394543484455,84.24895908519102,84.82326977426388,27.9830279523648,27.9830279523648,27.9830279523648,27.9830279523648,0,0,S1
17,7,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,35.5051409531143,1.417891037530217,4,-2.1499663279617653,106.27475653901152,10165.039113532464,957.2854639557336,355.6532024126227,67.70708283313326,0,96.55911516758468,95.75843742470549,93.2430354181809,93.98671148702525,25.075510853152046,25.075510853152046,25.075510853152046,25.075510853152046,2,1,S1
17,8,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,40.95956588599338,-4.100575089842479,1,-16.107824153873118,106.7064067487093,11402.159889940862,956.282972522311,304.7577236059697,67.66706682673069,0,96.39146337354886,98.0955930030817,94.52359706600583,94.33616224538832,24.114418743333346,24.114418743333346,24.114418743333346,24.114418743333346,0,0,S1
17,9,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,40.26655897952137,1.777701821541992,3,14.373827416130489,105.9819312662419,11682.975888103041,895.451575699746,327.74181638730573,67.62705082032812,0,98.90562424501361,97.76334959109334,95.02695614984196,97.31169352478325,23.897301020740226,23.897301020740226,23.897301020740226,23.897301020740226,2,1,S1
17,10,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,89.02496202077133,-8.113174894808326,3,-4.392777117725287,108.71654114055443,12873.328579250003,790.6182527779513,372.68263642085014,67.58703481392557,0,94.8584031102056,94.50428187452825,90.12708717439459,89.98198526279909,23.811759759735757,23.811759759735757,23.811759759735757,23.811759759735757,0,0,S1
17,11,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,99.0233592416095,-1.889653657091431,1,22.99216647308248,102.54526714954821,13659.024402279878,679.0044325856845,427.6181436753593,67.54701880752302,0,93.86683283940762,94.17286612177114,89.50954901969607,88.52503539553854,27.29091428018303,27.29091428018303,27.29091428018303,27.29091428018303,0,1,S1
17,12,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,86.97212986723963,-1.464821527354634,1,-36.64644921325249,109.19339915579641,12860.513842066064,660.2314669533567,290.7135180682906,67.50700280112045,0,96.9198783181598,95.98364411240236,94.91404636446113,95.63782567803945,24.519312700880302,24.519312700880302,24.519312700880302,24.519312700880302,0,0,S1
17,13,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,106.28309381667745,1.8999804782137155,6,-0.03161243052524387,101.46782350192056,12768.156733685048,699.9925287747637,343.96676614131724,67.46698679471788,0,90.50150562360977,91.15211057724119,86.53194828029355,86.16045910902459,23.970771773500967,23.970771773500967,23.970771773500967,23.970771773500967,0,0,S1
17,14,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,75.17428205880762,0.06789255803060743,2,25.81643425836807,101.13253016747754,13237.898815671422,655.8905918446148,362.368417944305,67.42697078831532,0,97.52467084611004,97.21807632146779,94.92251526163075,93.43842755932042,27.49632552338997,27.49632552338997,27.49632552338997,27.49632552338997,0,0,S1
17,15,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,79.12436131954692,-4.21668916156886,8,-8.261622781347421,98.89071021113527,11576.579908639213,771.7852955961819,331.51699540282146,67.38695478191276,0,89.50370105788483,90.16761138545168,86.20891355463675,86.2160867460099,26.756821485508116,26.756821485508116,26.756821485508116,26.756821485508116,1,1,S1
17,16,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,71.32721281828866,-2.9549793774510453,4,-6.345062099794589,102.83320091610257,12347.255247861047,719.8913291629442,375.4856596098237,67.34693877551021,0,101.43425269129489,102.0202368710454,99.25849674604814,96.78028111258179,28.05809029075165,28.05809029075165,28.05809029075165,28.05809029075165,0,0,S2
17,17,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,54.192026499965316,0.5960400286422207,1,1.470014624080033,102.65941984709465,12398.582427779409,746.1458479314981,323.9980198801906,67.30692276910764,0,99.6880579186148,99.44504578798897,96.45729221349819,96.30647122130716,27.19013096810204,27.19013096810204,27.19013096810204,27.19013096810204,0,0,S2
17,18,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,88.50238388746713,-0.23720202559366887,1,-13.543232757138247,105.74839869834697,12585.421161006929,668.3543358729476,354.61542980649926,67.26690676270508,0,93.24623459027565,94.95689326286663,93.01058310639279,89.29812924615298,24.69073440565822,24.69073440565822,24.69073440565822,24.69073440565822,1,1,S2
17,19,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,87.9699443781287,-1.7373723289072394,2,-9.84237445465488,104.90225968244437,13574.129974838681,796.0312370507716,334.3378428650492,67.22689075630251,0,99.59553014932385,98.93019434589041,98.49364716514235,96.36218927962685,26.381188019486412,26.381188019486412,26.381188019486412,26.381188019486412,0,0,S2
17,20,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,130.19808179082773,-1.442501368535938,2,-5.067226412871046,100.59166674452561,13175.650499959022,552.6764909377741,386.58293248864317,67.18687474989996,0,97.39703499298723,98.74590546353596,94.08182481258154,94.67687629789434,26.511274788584988,26.511274788584988,26.511274788584988,26.511274788584988,1,0,S2
17,21,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,127.23519628974374,2.088503991477867,5,-9.411311016395599,102.99240814230556,14144.06127898872,535.9042436201499,329.70906490893185,67.1468587434974,0,92.91493717163226,94.0898704142603,89.46280258253728,89.57139894620269,24.45471711059403,24.45471711059403,24.45471711059403,24.45471711059403,0,0,S2
17,22,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,104.67931544966244,-1.553077718607644,7,18.43284825300839,103.05620079431996,14358.576415832102,569.9089596381582,339.4437861114045,67.10684273709484,0,88.85947346705535,90.63035567471579,88.99179961786382,85.4654261816582,24.115810099850446,24.115810099850446,24.115810099850446,24.115810099850446,0,0,S2
17,23,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,152.0100002208856,-0.2642737320872198,3,6.916170484446527,98.84264011669734,14888.723583908677,566.7014086658686,378.3706711249147,67.06682673069227,0,98.21672082967751,98.39077686902053,94.13786986834893,95.47471662646916,24.995642450299417,24.995642450299417,24.995642450299417,24.995642450299417,0,0,S2
17,24,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,150.603573172956,6.509809764241629,4,3.7594234815495304,101.2277466765429,14626.64928298347,473.0777347103261,319.1588402272141,67.02681072428972,0,93.77385070743156,92.98526499550357,90.71882715951321,91.81814250538152,30.462276002375383,30.462276002375383,30.462276002375383,30.462276002375383,0,0,S2
17,25,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,156.0787309518815,-4.271047910651769,5,12.12856510335175,101.85814596574075,15100.004297488002,438.0206193984877,352.0625017029072,66.98679471788715,0,101.33085637475602,103.40765296008557,98.35330529446145,99.93382072167769,25.595648721084522,25.595648721084522,25.595648721084522,25.595648721084522,0,0,S2
17,26,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,155.30334097991656,-5.555528194723976,1,-3.9653374980520035,108.47146191704586,15350.297698638564,440.5326683901101,295.32396968940196,66.9467787114846,0,97.00711303149912,96.67241156352276,94.00477513368455,93.7885747774969,28.918896112797444,28.918896112797444,28.918896112797444,28.918896112797444,0,0,S2
17,27,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,152.79347900204002,2.3507689943958203,8,-11.613057275293508,104.74493900545508,15061.72877808457,427.4017327240655,317.36199624112777,66.90676270508203,0,94.15264730998244,93.33910473727691,89.41393558945191,92.97753646190567,25.547867131560817,25.547867131560817,25.547867131560817,25.547867131560817,0,0,S2
17,28,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,162.71822736615525,-2.0359291838823097,2,-9.03936456921836,106.15709311942551,14455.243295863273,406.3689885298143,361.4639382767241,66.86674669867946,0,104.1423330283336,103.95254628242878,101.63893543800954,102.01903986309485,28.294891410096795,28.294891410096795,28.294891410096795,28.294891410096795,0,0,S2
17,29,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,187.40966669523502,-0.9547125832278608,6,0.026745616569133532,99.67468036613538,14282.709569547826,407.21742273179774,320.279074713913,66.82673069227691,0,99.25676406638372,98.27507335022665,95.2864139749914,95.02475561241054,28.354222702628903,28.354222702628903,28.354222702628903,28.354222702628903,0,0,S2
17,30,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,162.18956319753704,-2.3434691343933425,3,-10.730588961209524,107.753230306625,13501.74571071487,588.0631253199477,333.6628120452863,66.78671468587436,0,82.33063203555528,82.85678086067863,80.76662115972435,78.0694237799416,28.486446027913697,28.486446027913697,28.486446027913697,28.486446027913697,2,1,S2
17,31,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,169.63808245147462,-0.7794004223025375,5,-2.3463285844161277,108.0738930466553,13177.144573053969,569.8912439734178,364.79259206143814,66.74669867947179,0,95.00541102080824,94.39974263904972,90.54944597837361,91.42812317020557,27.38894531652392,27.38894531652392,27.38894531652392,27.38894531652392,0,0,S2
17,32,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,126.88203718528455,4.795614336289024,6,-2.5841629636875147,98.17555195614914,13705.917713482417,684.8204944872135,332.6244157655921,66.70668267306922,0,91.41462212792202,91.12713795801714,88.47408805529749,89.85922611128174,29.4000494105647,29.4000494105647,29.4000494105647,29.4000494105647,1,0,S3
17,33,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,116.027672700788,2.406385375854358,3,37.02593011181921,102.05463668583548,13619.21542669106,687.072205030898,374.6852621964907,66.66666666666666,0,93.75178634509047,94.71956520675543,88.53566569813857,90.25041902952493,27.434049812204254,27.434049812204254,27.434049812204254,27.434049812204254,0,0,S3
17,34,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,87.53457677778047,2.5866705356609314,7,-30.00435049679198,105.65788357662954,11931.946644479607,825.0486664168693,356.46988362458194,66.6266506602641,0,96.37204850029757,96.99574171047375,91.21766479395684,91.47969167579129,30.136426952675755,30.136426952675755,30.136426952675755,30.136426952675755,2,1,S3
17,35,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,47.5589421934991,-4.248681167377937,7,8.908577781132275,106.10375221819757,11074.667900922046,909.6140547145947,363.0704933577351,66.58663465386155,0,98.36717213032189,98.38275670289156,94.52782017202925,95.13828792143418,23.501553508114725,23.501553508114725,23.501553508114725,23.501553508114725,1,0,S3
17,36,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,83.44948645050407,-3.4534612096586077,6,37.488280494438335,102.13510266612136,11908.892137696319,909.9249131752126,387.22896796215593,66.54661864745898,0,97.996441064426,98.16731459317297,94.29823098208897,93.01586909686559,27.469991230321625,27.469991230321625,27.469991230321625,27.469991230321625,0,0,S3
17,37,dry,27.803912383886807,0.9443092950605265,0.7365774511144757,0.0,75.3713906800387,-8.51723597845628,2,13.430540564203582,103.25408846842205,11144.549639825105,913.2479325567712,359.594691878422,66.50660264105642,0,101.26247040223092,101.27472583286246,99.72819681522036,97.20748475529405,27.37209154055572,27.37209154055572,27.37209154055572,27.37209154055572,0,0,S3
